channel_id,source_distinction_id,target_distinction_id,decoder_id,threshold_id,metric,measured_value,threshold_value,passes_threshold,status,claim_boundary
output_marginal_matched_uniform,D_parity,E_A,dec::output_marginal_matched_uniform::D_parity::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_A,dec::output_marginal_matched_uniform::D_parity::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_A,dec::output_marginal_matched_uniform::D_parity::E_A::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_A,dec::output_marginal_matched_uniform::D_parity::E_A::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_A,dec::output_marginal_matched_uniform::D_parity::E_A::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_B,dec::output_marginal_matched_uniform::D_parity::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_B,dec::output_marginal_matched_uniform::D_parity::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_B,dec::output_marginal_matched_uniform::D_parity::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_B,dec::output_marginal_matched_uniform::D_parity::E_B::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_B,dec::output_marginal_matched_uniform::D_parity::E_B::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_B,dec::output_marginal_matched_uniform::D_parity::E_B::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_joint,dec::output_marginal_matched_uniform::D_parity::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_joint,dec::output_marginal_matched_uniform::D_parity::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_joint,dec::output_marginal_matched_uniform::D_parity::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_parity,dec::output_marginal_matched_uniform::D_parity::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_parity,dec::output_marginal_matched_uniform::D_parity::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_parity,dec::output_marginal_matched_uniform::D_parity::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_parity,dec::output_marginal_matched_uniform::D_parity::E_parity::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_parity,dec::output_marginal_matched_uniform::D_parity::E_parity::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_parity,dec::output_marginal_matched_uniform::D_parity::E_parity::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_trivial,dec::output_marginal_matched_uniform::D_parity::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_trivial,dec::output_marginal_matched_uniform::D_parity::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_parity,E_trivial,dec::output_marginal_matched_uniform::D_parity::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_A,dec::output_marginal_matched_uniform::D_trivial::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_A,dec::output_marginal_matched_uniform::D_trivial::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_A,dec::output_marginal_matched_uniform::D_trivial::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_A,dec::output_marginal_matched_uniform::D_trivial::E_A::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_A,dec::output_marginal_matched_uniform::D_trivial::E_A::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_A,dec::output_marginal_matched_uniform::D_trivial::E_A::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_B,dec::output_marginal_matched_uniform::D_trivial::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_B,dec::output_marginal_matched_uniform::D_trivial::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_B,dec::output_marginal_matched_uniform::D_trivial::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_B,dec::output_marginal_matched_uniform::D_trivial::E_B::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_B,dec::output_marginal_matched_uniform::D_trivial::E_B::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_B,dec::output_marginal_matched_uniform::D_trivial::E_B::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_joint,dec::output_marginal_matched_uniform::D_trivial::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_joint,dec::output_marginal_matched_uniform::D_trivial::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_joint,dec::output_marginal_matched_uniform::D_trivial::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_joint,dec::output_marginal_matched_uniform::D_trivial::E_joint::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_joint,dec::output_marginal_matched_uniform::D_trivial::E_joint::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
output_marginal_matched_uniform,D_trivial,E_joint,dec::output_marginal_matched_uniform::D_trivial::E_joint::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
